trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
3658,False,"{'a': 0.001, 'e': 0.0257840292511653}",20,6,27.371176735706648,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
3659,False,"{'a': 0.001, 'e': 0.025758258109632486}",20,0,33.294654098879064,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
3660,False,"{'a': 0.001, 'e': 0.02573251272635994}",25,10,20.737842343588785,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
3661,False,"{'a': 0.001, 'e': 0.025706793075602266}",20,0,32.27057334470926,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
3662,False,"{'a': 0.001, 'e': 0.025681099131639813}",25,16,16.84811856769825,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
3663,False,"{'a': 0.001, 'e': 0.025655430868778615}",20,11,17.522041855139356,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
3664,False,"{'a': 0.001, 'e': 0.02562978826135044}",25,13,23.222462371740583,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
3665,False,"{'a': 0.001, 'e': 0.025604171283712656}",20,9,18.90100511397309,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
3666,False,"{'a': 0.001, 'e': 0.025578579910248294}",20,12,14.704591195043825,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
3667,False,"{'a': 0.001, 'e': 0.025553014115365962}",20,8,24.22882255049726,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
3668,False,"{'a': 0.001, 'e': 0.025527473873499885}",20,7,4.4139127660548505,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 0}",1
3669,False,"{'a': 0.001, 'e': 0.02550195915910981}",20,14,14.381494177365767,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
3670,False,"{'a': 0.001, 'e': 0.025476469946681016}",25,3,36.75307585108769,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
3671,False,"{'a': 0.001, 'e': 0.025451006210724283}",25,11,21.498547616223398,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
3672,False,"{'a': 0.001, 'e': 0.025425567925775893}",20,7,25.863733622646187,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
3673,False,"{'a': 0.001, 'e': 0.025400155066397548}",25,14,10.917885318241185,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
3674,False,"{'a': 0.001, 'e': 0.025374767607176385}",20,16,8.076847198400404,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
3675,False,"{'a': 0.001, 'e': 0.02534940552272493}",20,10,21.27428551624662,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
3676,False,"{'a': 0.001, 'e': 0.025324068787681127}",20,0,32.53297809923601,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
3677,False,"{'a': 0.001, 'e': 0.02529875737670822}",25,8,32.179975992997626,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
3678,False,"{'a': 0.001, 'e': 0.025273471264494796}",25,18,12.489550985905296,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
3679,False,"{'a': 0.001, 'e': 0.025248210425754734}",20,8,19.643943526871766,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
3680,False,"{'a': 0.001, 'e': 0.025222974835227212}",25,12,5.800897853371882,"{0: 12, 1: 0, 2: 0, 3: 1, 4: 0}",1
3681,False,"{'a': 0.001, 'e': 0.025197764467676628}",20,0,-10.849905864158238,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
3682,False,"{'a': 0.001, 'e': 0.025172579297892607}",20,14,11.578534082453894,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
3683,False,"{'a': 0.001, 'e': 0.025147419300689974}",25,14,23.29529195897563,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
3684,False,"{'a': 0.001, 'e': 0.02512228445090875}",20,8,22.892678258720725,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
3685,False,"{'a': 0.001, 'e': 0.025097174723414068}",25,15,6.939972080002276,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
3686,False,"{'a': 0.001, 'e': 0.025072090093096203}",20,7,25.261428892054067,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
3687,False,"{'a': 0.001, 'e': 0.025047030534870507}",25,15,19.634866807084197,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
3688,False,"{'a': 0.001, 'e': 0.025021996023677443}",20,6,25.98277343058217,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
3689,False,"{'a': 0.001, 'e': 0.024996986534482492}",20,2,30.0857875858521,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
3690,False,"{'a': 0.001, 'e': 0.024972002042276155}",20,0,31.3840823745182,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
3691,False,"{'a': 0.001, 'e': 0.024947042522073932}",20,10,19.73912592096262,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
3692,False,"{'a': 0.001, 'e': 0.02492210794891632}",20,0,22.064805647104148,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
3693,False,"{'a': 0.001, 'e': 0.024897198297868735}",25,11,28.238198490098945,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
3694,False,"{'a': 0.001, 'e': 0.024872313544021522}",20,14,14.652602846384362,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
3695,False,"{'a': 0.001, 'e': 0.024847453662489916}",25,9,30.938025495419403,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
3696,False,"{'a': 0.001, 'e': 0.02482261862841405}",20,7,21.269667289160438,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
3697,False,"{'a': 0.001, 'e': 0.024797808416958885}",25,10,23.36244067285424,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
3698,False,"{'a': 0.001, 'e': 0.0247730230033142}",20,6,27.0559295925961,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
3699,False,"{'a': 0.001, 'e': 0.024748262362694576}",20,10,19.712893606421453,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
3700,False,"{'a': 0.001, 'e': 0.024723526470339388}",20,11,12.504089093597944,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
3701,False,"{'a': 0.001, 'e': 0.024698815301512727}",20,6,26.580325483735393,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
3702,False,"{'a': 0.001, 'e': 0.02467412883150343}",20,8,21.30447188659007,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
3703,False,"{'a': 0.001, 'e': 0.024649467035625004}",25,9,14.013602748004812,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
3704,False,"{'a': 0.001, 'e': 0.024624829889215685}",20,12,13.641279989097235,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
3705,False,"{'a': 0.001, 'e': 0.024600217367638302}",20,10,20.999731199826073,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
3706,False,"{'a': 0.001, 'e': 0.02457562944628034}",20,9,24.772748634860058,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
3707,False,"{'a': 0.001, 'e': 0.02455106610055386}",20,10,20.61958911638392,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
3708,False,"{'a': 0.001, 'e': 0.024526527305895537}",20,7,21.641124793801527,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
3709,False,"{'a': 0.001, 'e': 0.024502013037766564}",25,0,42.819034216582246,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
3710,False,"{'a': 0.001, 'e': 0.02447752327165267}",20,8,16.553051942071775,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
3711,False,"{'a': 0.001, 'e': 0.02445305798306408}",20,6,26.674436268456333,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
3712,False,"{'a': 0.001, 'e': 0.024428617147535518}",20,8,21.796393455821004,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
3713,False,"{'a': 0.001, 'e': 0.02440420074062614}",25,12,26.949544829908277,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
3714,False,"{'a': 0.001, 'e': 0.024379808737919537}",20,9,16.200925380576358,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
3715,False,"{'a': 0.001, 'e': 0.024355441115023704}",20,11,16.463836919326777,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
3716,False,"{'a': 0.001, 'e': 0.024331097847571002}",25,11,26.823383840708168,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
3717,False,"{'a': 0.001, 'e': 0.02430677891121819}",20,6,21.148956055189394,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
3718,False,"{'a': 0.001, 'e': 0.02428248428164631}",20,10,20.16199228779238,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
3719,False,"{'a': 0.001, 'e': 0.02425821393456074}",20,10,23.442388551645244,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
3720,False,"{'a': 0.001, 'e': 0.024233967845691113}",20,12,17.659962339044505,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
3721,False,"{'a': 0.001, 'e': 0.024209745990791363}",20,16,7.49231283807808,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
3722,False,"{'a': 0.001, 'e': 0.02418554834563962}",20,3,34.49255681072793,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
3723,False,"{'a': 0.001, 'e': 0.02416137488603824}",20,2,31.506969053259247,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
3724,False,"{'a': 0.001, 'e': 0.024137225587813747}",20,9,23.96169767156072,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
3725,False,"{'a': 0.001, 'e': 0.024113100426816865}",20,10,18.0085025580456,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
3726,False,"{'a': 0.001, 'e': 0.024088999378922418}",25,10,30.300679953203563,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
3727,False,"{'a': 0.001, 'e': 0.024064922420029358}",25,14,20.51102455244978,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
3728,False,"{'a': 0.001, 'e': 0.024040869526060712}",25,11,29.57441036833157,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
3729,False,"{'a': 0.001, 'e': 0.024016840672963606}",25,13,22.30266733461006,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
3730,False,"{'a': 0.001, 'e': 0.023992835836709175}",20,9,20.536685862995,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
3731,False,"{'a': 0.001, 'e': 0.02396885499329258}",20,6,25.676548617494113,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
3732,False,"{'a': 0.001, 'e': 0.023944898118732967}",20,3,35.002740532191034,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
3733,False,"{'a': 0.001, 'e': 0.023920965189073478}",20,5,26.00384656287681,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
3734,False,"{'a': 0.001, 'e': 0.023897056180381168}",20,10,16.367361369499832,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
3735,False,"{'a': 0.001, 'e': 0.023873171068747034}",25,1,39.74737462601955,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
3736,False,"{'a': 0.001, 'e': 0.023849309830285947}",20,7,23.81918475877061,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
3737,False,"{'a': 0.001, 'e': 0.023825472441136687}",20,6,23.913109219076045,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
3738,False,"{'a': 0.001, 'e': 0.023801658877461853}",20,10,17.41857979650287,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
3739,False,"{'a': 0.001, 'e': 0.02377786911544788}",25,15,19.200679917704708,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
3740,False,"{'a': 0.001, 'e': 0.023754103131304997}",20,12,17.85941309203578,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
3741,False,"{'a': 0.001, 'e': 0.02373036090126723}",20,15,4.5796226190391796,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
3742,False,"{'a': 0.001, 'e': 0.023706642401592346}",20,6,23.48321006782126,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
3743,False,"{'a': 0.001, 'e': 0.023682947608561836}",25,3,36.850659314028825,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
3744,False,"{'a': 0.001, 'e': 0.0236592764984809}",20,10,17.02889519228061,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
3745,False,"{'a': 0.001, 'e': 0.023635629047678443}",20,7,22.1082791760303,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
3746,False,"{'a': 0.001, 'e': 0.023612005232507005}",25,12,26.16519515760196,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
3747,False,"{'a': 0.001, 'e': 0.023588405029342768}",20,8,22.04150295620159,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
3748,False,"{'a': 0.001, 'e': 0.02356482841458551}",20,8,26.206756064297082,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
3749,False,"{'a': 0.001, 'e': 0.023541275364658647}",20,12,16.428970561273918,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
3750,False,"{'a': 0.001, 'e': 0.023517745856009107}",20,10,18.92459269148739,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
3751,False,"{'a': 0.001, 'e': 0.023494239865107385}",20,3,31.00532804622263,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
3752,False,"{'a': 0.001, 'e': 0.023470757368447476}",20,8,22.220375625307483,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
3753,False,"{'a': 0.001, 'e': 0.0234472983425469}",20,13,12.785425198860263,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
3754,False,"{'a': 0.001, 'e': 0.023423862763946618}",20,15,8.568686148743668,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
3755,False,"{'a': 0.001, 'e': 0.023400450609211056}",20,9,24.470089458994963,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
3756,False,"{'a': 0.001, 'e': 0.023377061854928043}",20,14,12.944598709291839,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
3757,False,"{'a': 0.001, 'e': 0.02335369647770884}",20,15,8.741004903911046,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
3758,False,"{'a': 0.001, 'e': 0.023330354454188063}",20,16,8.028651088720856,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
3759,False,"{'a': 0.001, 'e': 0.023307035761023685}",20,3,25.52655588128042,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
3760,False,"{'a': 0.001, 'e': 0.023283740374897}",20,13,14.838213484513378,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
3761,False,"{'a': 0.001, 'e': 0.023260468272512637}",20,9,18.37149707950027,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
3762,False,"{'a': 0.001, 'e': 0.023237219430598487}",25,17,14.681313503044555,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
3763,False,"{'a': 0.001, 'e': 0.023213993825905707}",20,11,16.01111491369232,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
3764,False,"{'a': 0.001, 'e': 0.023190791435208673}",20,11,17.178300236029326,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
3765,False,"{'a': 0.001, 'e': 0.02316761223530502}",25,14,19.708716054355545,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
3766,False,"{'a': 0.001, 'e': 0.023144456203015532}",20,6,26.97392568162528,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
3767,False,"{'a': 0.001, 'e': 0.023121323315184173}",20,6,26.70862873293435,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
3768,False,"{'a': 0.001, 'e': 0.02309821354867805}",25,11,-13.82448305296997,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
3769,False,"{'a': 0.001, 'e': 0.023075126880387407}",20,8,21.517335283126364,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
3770,False,"{'a': 0.001, 'e': 0.02305206328722557}",20,12,17.866673055899238,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
3771,False,"{'a': 0.001, 'e': 0.02302902274612894}",25,17,14.915621074603402,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
3772,False,"{'a': 0.001, 'e': 0.023006005234056964}",25,14,18.814959685977175,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
3773,False,"{'a': 0.001, 'e': 0.02298301072799215}",25,14,18.969109073594108,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
3774,False,"{'a': 0.001, 'e': 0.022960039204939983}",25,0,43.09972543064614,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
3775,False,"{'a': 0.001, 'e': 0.02293709064192893}",20,0,26.334315227441447,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
3776,False,"{'a': 0.001, 'e': 0.022914165016010422}",20,0,38.18087862618755,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
3777,False,"{'a': 0.001, 'e': 0.02289126230425885}",25,13,18.596303624421555,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
3778,False,"{'a': 0.001, 'e': 0.022868382483771488}",20,9,21.851538137257762,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
3779,False,"{'a': 0.001, 'e': 0.022845525531668517}",20,16,6.758889860968178,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
3780,False,"{'a': 0.001, 'e': 0.02282269142509297}",20,10,5.8980352947727805,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
3781,False,"{'a': 0.001, 'e': 0.02279988014121076}",20,6,25.308916759552446,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
3782,False,"{'a': 0.001, 'e': 0.022777091657210594}",20,6,25.016580408627043,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
3783,False,"{'a': 0.001, 'e': 0.02275432595030398}",20,15,10.547692204747294,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
3784,False,"{'a': 0.001, 'e': 0.022731582997725205}",20,0,33.93306818315433,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
3785,False,"{'a': 0.001, 'e': 0.022708862776731332}",20,14,10.672610783709898,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
3786,False,"{'a': 0.001, 'e': 0.022686165264602126}",25,18,13.74585445499675,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
3787,False,"{'a': 0.001, 'e': 0.022663490438640077}",25,7,33.387825040183266,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
3788,False,"{'a': 0.001, 'e': 0.022640838276170343}",20,6,23.645254902572617,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
3789,False,"{'a': 0.001, 'e': 0.022618208754540785}",20,3,27.776121568462692,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
3790,False,"{'a': 0.001, 'e': 0.022595601851121864}",25,8,31.50082405653849,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
3791,False,"{'a': 0.001, 'e': 0.022573017543306678}",20,9,19.65058610566104,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
3792,False,"{'a': 0.001, 'e': 0.022550455808510905}",20,6,25.731182579860747,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
3793,False,"{'a': 0.001, 'e': 0.02252791662417283}",20,14,11.517875930352298,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
3794,False,"{'a': 0.001, 'e': 0.02250539996775326}",20,6,26.98720776863908,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
3795,False,"{'a': 0.001, 'e': 0.02248290581673553}",20,8,28.465036844415557,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
3796,False,"{'a': 0.001, 'e': 0.02246043414862548}",20,3,26.656063235246236,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
3797,False,"{'a': 0.001, 'e': 0.02243798494095146}",20,14,11.89514494196607,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
3798,False,"{'a': 0.001, 'e': 0.022415558171264255}",20,12,15.322016119167257,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
3799,False,"{'a': 0.001, 'e': 0.022393153817137086}",20,14,12.410525982728853,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
3800,False,"{'a': 0.001, 'e': 0.02237077185616559}",25,18,15.428399962497105,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
3801,False,"{'a': 0.001, 'e': 0.022348412265967826}",25,15,21.098952696208677,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
3802,False,"{'a': 0.001, 'e': 0.022326075024184187}",20,10,19.29906719772677,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
3803,False,"{'a': 0.001, 'e': 0.022303760108477434}",25,15,17.526845435661855,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
3804,False,"{'a': 0.001, 'e': 0.02228146749653264}",20,13,13.469955414515328,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
3805,False,"{'a': 0.001, 'e': 0.02225919716605721}",20,10,18.097803347819678,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
3806,False,"{'a': 0.001, 'e': 0.0222369490947808}",25,15,17.71531037819395,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
3807,False,"{'a': 0.001, 'e': 0.022214723260455337}",25,19,13.606570707285533,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
3808,False,"{'a': 0.001, 'e': 0.022192519640854974}",20,16,9.177777018928653,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
3809,False,"{'a': 0.001, 'e': 0.022170338213776113}",25,12,25.870906498225736,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
3810,False,"{'a': 0.001, 'e': 0.022148178957037315}",20,11,16.725924091768317,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
3811,False,"{'a': 0.001, 'e': 0.022126041848479317}",20,8,24.917895626676618,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
3812,False,"{'a': 0.001, 'e': 0.022103926865965004}",20,9,23.156917176486505,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
3813,False,"{'a': 0.001, 'e': 0.022081833987379406}",20,8,22.71708504602887,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
3814,False,"{'a': 0.001, 'e': 0.022059763190629637}",25,12,26.401339371648824,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
3815,False,"{'a': 0.001, 'e': 0.022037714453644896}",20,12,14.452221792830342,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
3816,False,"{'a': 0.001, 'e': 0.02201568775437644}",25,12,23.84986926400364,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
3817,False,"{'a': 0.001, 'e': 0.021993683070797576}",20,6,22.44716559519573,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
3818,False,"{'a': 0.001, 'e': 0.021971700380903618}",20,8,20.393654002681586,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
3819,False,"{'a': 0.001, 'e': 0.021949739662711874}",25,11,24.95840680672049,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
3820,False,"{'a': 0.001, 'e': 0.02192780089426161}",20,5,24.819960073322378,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
3821,False,"{'a': 0.001, 'e': 0.02190588405361408}",20,16,6.679356845557447,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
3822,False,"{'a': 0.001, 'e': 0.021883989118852424}",20,3,32.29320591071615,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
3823,False,"{'a': 0.001, 'e': 0.021862116068081715}",20,2,32.70588206092382,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
3824,False,"{'a': 0.001, 'e': 0.021840264879428885}",20,14,12.14998748827556,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
3825,False,"{'a': 0.001, 'e': 0.021818435531042762}",20,3,26.71533633259653,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
3826,False,"{'a': 0.001, 'e': 0.02179662800109399}",20,6,24.853192589797796,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
3827,False,"{'a': 0.001, 'e': 0.021774842267775037}",25,11,24.411019520035925,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
3828,False,"{'a': 0.001, 'e': 0.021753078309300157}",20,11,11.084551229824502,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
3829,False,"{'a': 0.001, 'e': 0.021731336103905406}",20,3,30.903754421002784,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
3830,False,"{'a': 0.001, 'e': 0.02170961562984857}",25,7,31.866667192598584,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
3831,False,"{'a': 0.001, 'e': 0.021687916865409173}",25,9,26.93742503623174,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
3832,False,"{'a': 0.001, 'e': 0.02166623978888844}",20,8,23.536777767607123,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
3833,False,"{'a': 0.001, 'e': 0.021644584378609312}",25,11,26.557875992497838,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
3834,False,"{'a': 0.001, 'e': 0.021622950612916365}",20,10,5.245351834707723,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
3835,False,"{'a': 0.001, 'e': 0.021601338470175833}",20,16,7.702928165478346,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
3836,False,"{'a': 0.001, 'e': 0.021579747928775563}",20,12,16.138517753237895,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
3837,False,"{'a': 0.001, 'e': 0.021558178967125027}",20,15,10.341818431403206,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
3838,False,"{'a': 0.001, 'e': 0.02153663156365526}",20,6,27.911308135702615,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
3839,False,"{'a': 0.001, 'e': 0.021515105696818845}",20,13,9.676907746676314,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
3840,False,"{'a': 0.001, 'e': 0.021493601345089923}",20,12,17.666546084059014,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
